LLM总参数量：25.830 百万
Epoch:[1/1](5760/6480) loss:0.172871887684 lr:0.000000001302 epoch_Time:9.0min:
Epoch:[1/1](5790/6480) loss:0.173043295741 lr:0.000000001277 epoch_Time:9.0min:
Epoch:[1/1](5820/6480) loss:0.172812923789 lr:0.000000001254 epoch_Time:9.0min:
Epoch:[1/1](5850/6480) loss:0.172706276178 lr:0.000000001231 epoch_Time:8.0min:
Epoch:[1/1](5880/6480) loss:0.172973752022 lr:0.000000001210 epoch_Time:8.0min:
Epoch:[1/1](5910/6480) loss:0.172585189342 lr:0.000000001190 epoch_Time:7.0min:
Epoch:[1/1](5940/6480) loss:0.172842353582 lr:0.000000001170 epoch_Time:7.0min:
Epoch:[1/1](5970/6480) loss:0.173023596406 lr:0.000000001152 epoch_Time:7.0min:
Epoch:[1/1](6000/6480) loss:0.172790423036 lr:0.000000001135 epoch_Time:6.0min:
Epoch:[1/1](6030/6480) loss:0.172888442874 lr:0.000000001119 epoch_Time:6.0min:
Epoch:[1/1](6060/6480) loss:0.172930687666 lr:0.000000001103 epoch_Time:6.0min:
Epoch:[1/1](6090/6480) loss:0.172934472561 lr:0.000000001089 epoch_Time:5.0min:
Epoch:[1/1](6120/6480) loss:0.172768920660 lr:0.000000001076 epoch_Time:5.0min:
Epoch:[1/1](6150/6480) loss:0.172825574875 lr:0.000000001064 epoch_Time:4.0min:
Epoch:[1/1](6180/6480) loss:0.172872185707 lr:0.000000001053 epoch_Time:4.0min:
Epoch:[1/1](6210/6480) loss:0.172904103994 lr:0.000000001043 epoch_Time:4.0min:
Epoch:[1/1](6240/6480) loss:0.172909066081 lr:0.000000001034 epoch_Time:3.0min:
Epoch:[1/1](6270/6480) loss:0.172788277268 lr:0.000000001026 epoch_Time:3.0min:
Epoch:[1/1](6300/6480) loss:0.172950387001 lr:0.000000001019 epoch_Time:3.0min:
Epoch:[1/1](6330/6480) loss:0.172897011042 lr:0.000000001013 epoch_Time:2.0min:
Epoch:[1/1](6360/6480) loss:0.172944098711 lr:0.000000001008 epoch_Time:2.0min:
Epoch:[1/1](6390/6480) loss:0.172753810883 lr:0.000000001005 epoch_Time:1.0min:
Epoch:[1/1](6420/6480) loss:0.172838509083 lr:0.000000001002 epoch_Time:1.0min:
Epoch:[1/1](6450/6480) loss:0.172797411680 lr:0.000000001001 epoch_Time:1.0min:
